App695,acr.browser.lightning,For simplicity and ease of use _  this was 1 of 2 go-to browsers _  and 1 of 2 that I gladly gave 5 stars and a few bucks in support of the dev. With the newest version however _  this once fine app now freezes _  lags and stutters and ad-block no longer works. At first I blamed the messed up SM-G900V MM update _  which has more bugs than a Minnesota summer. However _  reading forums and feedback here _  I am now sure the new ver. is to blame. I DO have faith in the dev to fix it _  and I will be back!,3,06/25/2016,2
App695,acr.browser.lightning,Due to "WebView" it's older than Chrome based forks (such as "Free Adblock Browser"). You can't set up the filters you want to use _  or you want to disable _  you can't add custom rules. This is just really annoying.  The rest seems fine _  it's like a browser from Android Froyo or something. Retro feel.,4,10/04/2016,0
App695,acr.browser.lightning,Worked well for me until my N6P updated to Nougat ... Freezes and blank screens now occur.                   But the feature set is excellent. Hope dev updates to overcome these shortcomings,4,09/27/2016,0
App695,acr.browser.lightning,This is the best Android browser I've ever used. It is extremely light and fast (even on my Galaxy smartphone from 2011) _  bookmarks are so easy to reach and it looks really functional and minimal with its great fullscreen mode and black AMOLED theme. My favourite feature is the "Inverted Grayscale" rendering mode- it transforms my AMOLED smartphone to an e-book reader saving battery. Then there is an option to block ads _  set any user agent _  activate text reflow and change the text size of any web page. I really can't believe all these features are able to fit in only 2MB (Chrome was taking more than 100MB on my phone _  bloating more and more and being incredibly slow to start and browse on my Galaxy S II). I'm happy to recommend this browser to anyone.,5,07/29/2016,1
App695,acr.browser.lightning,Used to be the best but now it's too buggy to use as a daily driver and it has been a long time since it has been updated.,3,08/13/2016,1
App695,acr.browser.lightning,Best browser for me _  but since latest update if I rotate the screen to landscape when I go back to portrait the bottom is greyed out. Darn.,4,04/29/2016,1
App695,acr.browser.lightning,Where is the option to open new tabs in the background? How can I copy a link address to the clipboard? I am sure these features disappeared with an update but I need them back.,2,05/09/2016,7
App695,acr.browser.lightning,This one used to be a good one _  but now I suspect if it has backdoor? Tried multiple times _  without it _  OS is stable _  but OS keeps rebooting after using it!,1,08/04/2017,1
App695,acr.browser.lightning,Why make a browser if you don't have the resources to keep it up to date? the last update was april _  it needs updates.,5,10/19/2016,2
App695,acr.browser.lightning,Lots of crashes. Clicking the URL will highlight everything _  but typing anything won't delete whatever is highlighted,3,07/26/2016,0
App695,acr.browser.lightning,Recent update being a bad one. many nice features are buggy now. Paying user😞,2,06/20/2016,1
App695,acr.browser.lightning,Yea _  it's good that you guys fixed the frequent crashes in this latest update _  but now am presented with a different problem; the app freezes often when I press the back button _  forcing me to fc the app. Please fix.,2,05/27/2016,4
App695,acr.browser.lightning,This browser is fast although there are multiple issues. There has been no update since months. please fix,2,09/02/2016,2
App695,acr.browser.lightning,Best browser I have used simple _  intuitive and fast. Only thing keeping it from being perfect is the lack of Google sync support.,5,06/07/2016,1
App695,acr.browser.lightning,Some minor bugs since last update mainly when switching from portrait to landscape .Overall one of the top of browsers I've ever used on mobile the Ad block feature is the only one I've seen work in a browser will give an additional star for five if the issue with switching rotation is corrected.,5,09/03/2019,0
App695,acr.browser.lightning,Typing to search has started freezing app quite a bit and means force closing. Using SwiftKey.,3,04/26/2016,2
App695,acr.browser.lightning,Simple menus _  exceptional speed. Occasionally FC. Needs an update to fix small issues _  otherwise good.,4,10/06/2016,1
App695,acr.browser.lightning,It's a good browser. Unfortunately _  the fact that it won't open links from other apps/notifications without having to go back and open it a second time really let's it down for now. Please fix it as soon as you can,3,08/09/2016,0
App695,acr.browser.lightning,It is not responding very often after last update,1,04/24/2016,2
App695,acr.browser.lightning,Fast _  simple _  blocks ads _  has a Night/Dark screen mode _  and my personal favorite _  a Reader mode to remove all the fluff off a webpage. You can also easily import your Chrome bookmarks if you want.,5,08/17/2016,0
App695,acr.browser.lightning,App crashes constantly. Especially when attempting to type. HTC One M9 with CM13.,1,05/20/2016,1
App695,acr.browser.lightning,This browser provides cool experience _  really fast and handy _  but custom ad blocking settings are missing. As the result _  it doesn't support blocking local ads or using hardcore filtering rules.,4,07/21/2016,0
App695,acr.browser.lightning,Ad block ticked in the settings but still shows ads... Great :(,1,05/06/2016,1
App695,acr.browser.lightning,Fast _  light weight _  blocks ads (without disabling whole sites like some other ad blockers do) _  and has now even ironed out the couple of interface issues that used to bother me. EPIC BROWSER ☺,5,04/25/2016,0
App695,acr.browser.lightning,Crashes all the time. Doesnt block all ads. Bottom half of screen goes blank grey and requires a restart.,2,08/16/2016,0
App695,acr.browser.lightning,Randomly freezes sometimes _  very annoying. Also opens up blank page when opened from other app.,1,08/31/2016,0
App695,acr.browser.lightning,Fast browsing with built-in adblocking is great. Option to put tabs on side or top is excellent. Inverted greyscale rendering is great for night _  and it even properly just greyscales pictures instead of inverting them.,5,05/21/2016,0
App695,acr.browser.lightning,Is it possible to block elements with he adblocking? Also _  can we control the ad blocking filters?,5,04/25/2016,0
App695,acr.browser.lightning,It's my main browser _  but it needs an update to fix several bugs for Nougat,4,11/01/2016,0
App695,acr.browser.lightning,Solves a captcha problem I was having with Orfox. Great work!,5,09/20/2016,0
App695,acr.browser.lightning,My goto browser for fast lightweight browsing. I love options for tabs to be on side or on top. Ad blocking is indispensable. Light/dark themes. Text reflow. Colored tabs. All the essentials I need.,5,06/27/2016,0
App695,acr.browser.lightning,Really quick browser _  has all the features I need since the last update (add to homescreen support) so 5 stars!,5,04/23/2016,0
App695,acr.browser.lightning,I tried & tried _  but it's slow slow slow,2,07/19/2016,0
App695,acr.browser.lightning,Wish I could sort my book marks into folders or sort by subject. That is my only gripe about a very good browser. Thanks.,4,07/20/2016,0
App695,acr.browser.lightning,This was my favorite browser _  but it no longer receives updates and has too many bugs to be useful.,2,09/25/2016,0
App695,acr.browser.lightning,Best interface of any browser I've tried _  but unfortunately has not received an update in months.,4,08/11/2016,0
App695,acr.browser.lightning,There are website I want blocked and can you add a id safe search engine into the list,4,09/03/2016,0
App695,acr.browser.lightning,useless,1,01/08/2017,0
App695,acr.browser.lightning,FIX: New Tab should load in background. I love that this has many search engines to choose from.,5,06/30/2016,0
App695,acr.browser.lightning,Minimalistic layout. Ad-block and Reader mode. Seriously. Stop reading and click the buy button.,5,10/17/2016,0
App695,acr.browser.lightning,Still good.,5,07/04/2016,3
App695,acr.browser.lightning,No update since April,1,08/26/2016,1
App695,acr.browser.lightning,The BEST Browser in the Market!,5,06/18/2016,1
App695,acr.browser.lightning,Needs javascript/cookies whitelist/blacklist.,5,07/15/2016,0
App695,acr.browser.lightning,Crashes too often,4,10/15/2016,0
App695,acr.browser.lightning,No update since April..,4,10/16/2016,1
App695,acr.browser.lightning,OMG - just lightning fast _  feels like a new phone,5,06/12/2016,0
App695,acr.browser.lightning,I love this browser. And the developer is pretty awesome _  too.,5,04/26/2016,0
App695,acr.browser.lightning,Thanks for an awesome browser dude.,5,08/08/2016,0
App695,acr.browser.lightning,Love the swipe in menus _  fast _  and awesome.,5,07/07/2016,0
App695,acr.browser.lightning,Awesome browser!,5,03/17/2020,1
App695,acr.browser.lightning,Just as advertised.,5,08/24/2016,0
App695,acr.browser.lightning,Excellent app _  but does not work with the Galaxy S7 Edge in condensed display mode. In condensed mode the back button annoyingly reloads the page instead of closing the current tab like it does in the default mode. Edit-- looks like the last update fixed it _  thanks!,5,04/14/2016,2
App695,acr.browser.lightning,I love the super convenient interface (swipe from left to list all opened tabs _  swipe from right to list bookmarks) _  but the newest update made all links that open in a new tab open in the foreground. I wish there was an option to send it into the back so I can keep browsing the current tab.,4,03/30/2016,6
App695,acr.browser.lightning,LOVE IT. Fast _  Adblock and has a night mode! Reminds me of the day when I used Firefox until it got sooooo slow!,5,04/01/2016,1
App695,acr.browser.lightning,The latest version fails to open external links the first time. I reinstalled the previous version for the time being.,5,12/31/2016,3
App695,acr.browser.lightning,I've tried them all _   none compare. Outstanding and indispensable work or play tool.,5,03/23/2016,0
App695,acr.browser.lightning,Perfect! Thank you for the update!,5,03/23/2016,0
App695,acr.browser.lightning,Your a beast Anthony _  amazing you fit the most important features in such a small package. I would have paid for this even if it had no further capabilities. Love the ability to hide the status bar _  invert the colors _  and use an amoled theme. I've recommended this all over so hopefully people will give this fantastic browser a chance! Edit: only thing I would add is split screen support for Samsung,5,03/28/2016,1
App695,acr.browser.lightning,I've tried just about every browser that is worth try. This one has what fits my browsing needs. It hasn't crashed yet. I used the free version for several weeks _  even uninstalled a few times then came back to it. I like it very much and recommend. Mostly I go on Social sites _  browse news _  look up recipes _  things to do _  watch a few videos. This browser workI do use my Android stock browser as a second option. Also have Orbit to complement Lighting for privacy options.,4,10/11/2015,1
App695,acr.browser.lightning,Thought I'd reviewed this when I first installed over a year ago _  apologies. OK _  I avoid using apps when possible _  so all of the usual suspects like FB _  eBay _  Amazon are accessed through a browser and this one by far and away seems the best for how I use my phone. I like that it doesn't need any extra permissions than the ones needed to actually work. Seems to have excellent compatibility _  I can't remember coming across a site that hasn't worked or allowed me to have full functionality. Highly recommended!,5,12/07/2015,3
App695,acr.browser.lightning,Update: 2 years later I come back and it's updated _  it's gotten better. A few things though _  it has an adblock which is nice _  but it also doesn't block every ad. If the app loads a list of servers to which it blocks _  it would be nice if you could add your own to that list. Lastly that some protocols don't work _  ftp being one of them.,3,10/10/2015,9
App695,acr.browser.lightning,Do not be fooled. This is a very useful browser with many features that make browsing with your phone bearable.  Fast _   light yet renders as well as chrome and other heavier apps.  My only gripe is the lack of zoom facility for some websites such as Facebook.  Please add a force zoom facility. But thank you for all the effort that has gone into this.,4,01/10/2016,9
App695,acr.browser.lightning,Won't let me download anything from the web. Gives me an error "Cannot download to specified location". I have the download location set to default /storage/emulated/0/Download. Clearing data and reinstalling doesn't fix it. EDIT: FIXED. For whatever reason _  the app permission was set to not allowing storage access by default. This is a marshmallow issue. Five stars now.,5,11/10/2015,0
App695,acr.browser.lightning,Yeah... I'm greedy. First and foremost _  support this dev. A great job is done on this browser. Light weight _  snappy _  flash and ad block built in. Now for what I want _  force enabled zoom please _  an option to hide nav buttons just like notification bar.,4,11/25/2015,2
App695,acr.browser.lightning,Everything is almost working right. But for some reason I can't seem to download any files because it says my location is wrong. I'm not using a custom location but the default. Any fix to this? I have no idea what the location path is either so I can't set a custom path. Especially because we have to manually type out the path,3,02/25/2016,1
App695,acr.browser.lightning,Really great browser. Like safari for Android with the convenient reader mode. However _  anytime that I try to download an image on my LG G4 with Lightning _  the app crashes and closes. Please fix this and I will gladly change my rating to 5 stars.,3,03/02/2016,0
App695,acr.browser.lightning,When I export bookmarks to backup _  nothing happens. This is happen with Samsung Tab 2 SM-T110.  When I do it on my phone _  it actually shows it saving and to where. Please help fix this. I am really liking this browser thank you.,5,01/30/2016,1
App695,acr.browser.lightning,Drains battery quick when in use holds cpu at high clock speeds to render pages. Doesn't use gpu appropriately. Also heavy ram usage close to a whole gb  used with one tab open in browser. Galaxy note5 android 6.0,1,03/04/2016,0
App695,acr.browser.lightning,I'm using CM13 and for whatever reason it won't let me download any files. Keep getting an error 'cannot download to specified location'. When you try saving a picture the browser crashes. Complete waste of money. Do yourselves a favour and spend a bit more on Naked Browser.,1,04/07/2016,0
App695,acr.browser.lightning,Please add a system to save passwords and bookmarks _  so that when I reinstall the app I can get my saved stuff back with login credentials.,5,02/15/2016,0
App695,acr.browser.lightning,I bought this app for $1.50 hoping that ut would let me view sites that needs a flash player _  but I was disappointed that I can't enable the setting for flash player. Please tell me if there is a way that I can enable this.,1,10/20/2015,1
App695,acr.browser.lightning,Was a fantastic app but the latest updated version exits without errors whenever a page is loaded.  I had to revert to a previously backed up version. *UPDATE*  Because of the author's failure to fix ANY of these bugs I have decided to go back to using Firefox.  At least it works on my device.  Developer has ignored muliple emails asking for support. App no longer usable.,1,06/02/2016,0
App695,acr.browser.lightning,1GB of RAM (~650 MB of that is usable) has showed me a pretty big issue with this browser -- eventually _  other apps will start closing and sooner or later Lightning itself will OOM. So running it on powerful phones is the only way to go but that defeats its purpose because those phones can also run browsers with far more functionality.,3,10/08/2015,13
App695,acr.browser.lightning,Every time I try to download a file _  lighting tells me I can't download to specified region _  or straight up crashes. Lighting is great _  better then chrome _  but this has been  plaguing my devices (Nexus 6p _  Android 6.0 _  galaxy s6 edge _  5.0.2). Please fix,2,11/13/2015,1
App695,acr.browser.lightning,Very fast _  minimal _  adblocking and tor support baked in _  love it.  It does crash now and then _  but all in all excellent app.  I would love to see a new icon _  and the ability to add a bookmark as a shortcut onto the phones home page.,5,03/22/2016,2
App695,acr.browser.lightning,Tapping the URL field highlights all current text _  indicating it is selected _  but when you start typing instead of replacing what was there with what you're typing it simply adds what you're typing where you tapped. Also even with ad blocker turned off it doesn't allow Google ads click throughs and I don't think it can save passwords either which is annoying. Flip side? It's fast and lightweight. Just not the current browser for me,2,10/06/2016,0
App695,acr.browser.lightning,App started out great _  5-stars _  no complaints. Recently though _  it won't allow me to download pics/gifs from the browser. The program stops _  automated "this sh** isn't working rn" message pops up. Please fix. Very annoying.,3,02/04/2016,0
App695,acr.browser.lightning,Found it difficult to clear all tabs when not in tab view with the tabs up top. Also buggy time to time and would freeze when opened. Does not load some webpages properly and whenever I try to open an url by google ad services it just directs me to a blank page that is not the url that was displayed. I really want to make this my main browser but sadly I can't because of these drawbacks :(,3,05/02/2016,0
App695,acr.browser.lightning,Has adblock _  a good design _  and themes. Only problems I have is that the import bookmarks doesn't seem to work with Chrome and no Chromecast support.,5,03/28/2016,0
App695,acr.browser.lightning,Latest update has caused numerous problems.  This was a great browser please return it to its glory!,1,07/27/2016,3
App695,acr.browser.lightning,Love this browser. Also plays nice with auto backup in Android _  so moving to a new phone is a delight. Bookmarks and settings from before just show up automatically! 👍,5,11/05/2015,0
App695,acr.browser.lightning,I love this app to bits but I have one issue where longer webpages will stop loading and just show a blank white page.,3,11/23/2015,0
App695,acr.browser.lightning,I want to love it but I can't download anything. The browser keeps crashing. I'm on Marshmallow if that makes a difference.,3,11/05/2015,0
App695,acr.browser.lightning,What's with every so often the play store launches straight to "words with friends". I bought the app because I didn't want ads. Is this a bug?,4,10/16/2015,1
App695,acr.browser.lightning,How a material browser ought to be. I would love to see a feature to add a Mozilla account in the near future and perhaps a quick "Desktop view" button in the dropdown menu.,5,10/24/2015,1
App695,acr.browser.lightning,Is there a material design update in the works by any chance? The app looks pretty good but I think it could use a little UI tweaking,4,02/09/2016,0
App695,acr.browser.lightning,I love this browse everything fine with me  but I can't chatting cuz this browse not support java!!  I tried chrome browse they support chrome for Java so please add java :/,4,01/25/2016,1
App695,acr.browser.lightning,This is just a niche request to an otherwise brilliant browser _  but do you think it would be possible to add a force zoom function and quick disable Javascript from the browser menu rather than the settings. Great work!,5,01/04/2016,0
App695,acr.browser.lightning,This is an excellent lightweight browser that takes up a fraction of the storage hogged by Chrome _  Firefox _  and others. It has essential features for me like adblock and inverted mode _  and best of all...it's open source!,5,12/20/2015,0
App695,acr.browser.lightning,Finally _  a browser that has a true AMOLED mode. I love the inverted grayscale rendering mode _  that allows for viewing all pages in black. This is just what I was looking for.  Great job _  dev.,5,02/12/2016,1
App695,acr.browser.lightning,But Link Bubble can't recognize it as a browser? Also the separation between incognito and normal tabs is weird. I can't access my normal tabs when I have incognito tabs open,4,01/09/2016,0
App695,acr.browser.lightning,used free one for a long time. loving it _  bought it to support developer - F-Droid User,5,12/20/2015,0
App695,acr.browser.lightning,Bought the paid version for the ad blocking feature. It doesn't work and for some reason I cannot get a refund.,3,11/09/2015,0
App695,acr.browser.lightning,The best and Light-weight browser on Android. I hope there are more features like Bookmarks Sync with Google and better zooming capability. Love it ♥.,4,02/05/2016,1
App695,acr.browser.lightning,Ended up here while searching for the fastest browser. No doubt that it's light as hell when compared to chrome dev. All this while being ad free.,5,01/23/2016,1
App695,acr.browser.lightning,But it crashes with maddening and frustrating regularity. Dev is unresponsive.,2,12/26/2015,1
App695,acr.browser.lightning,instead of downloading image _  it downloads linked webpage while saying what would you like to do with image,4,03/15/2016,0
App695,acr.browser.lightning,Waste of money _  useless.  Geolocation does not work _  flash is greyed out anyway _  what's the point of even using this?,1,03/07/2016,0
App695,acr.browser.lightning,For me this is the best browser hands down! It is faster then any other browser out there including chrome and firefox. Lots of customization options...Keep up the great work!,5,04/11/2016,0
App695,acr.browser.lightning,This browser is simple _  fast and extremely stable. It does need better cache clearing but that aside this is a very nice little browser.,4,10/04/2015,2
App695,acr.browser.lightning,Please make use of immersive mode in your app (when full screen mode is checked). So there won't be a giant navigation bar at the bottom when browsing.,4,10/24/2015,0
App695,acr.browser.lightning,No gasta tantos recursos como Chrome o Firefox _  tiene bloqueador de anuncios integrado y es muy manejable. Cuando guarde las contraseñas correctamente tendrá 5 estrellas.,4,11/13/2015,0
App695,acr.browser.lightning,Piece of shite  won't download to specific location where its supposed too,1,12/02/2015,0
App695,acr.browser.lightning,Wicked fast _  freaking easy to use and it has ad block features _  what else would you ask for????,5,11/22/2015,1
App695,acr.browser.lightning,No samsung multi window support.,3,11/30/2015,0
App695,acr.browser.lightning,The only android browser who have reader mode by default. Good job guys!Please ad Sync bookmarks with Google and it will be even better. Thanks.,5,03/10/2016,0
App695,acr.browser.lightning,If this makes a comeback _  merge CAF Chromium with it.,2,02/05/2016,0
App695,acr.browser.lightning,the latest update broke lightning _  it became unusable,1,05/26/2016,1
App695,acr.browser.lightning,Very very fast but not as smooth as chrome. Can I receive notifications? Why some other browsers like dolphin supports flash but lighting doesn't?,4,01/04/2016,0
App695,acr.browser.lightning,Great browser _  I'm happy to support it with the paid version _  only problem is the ad blocking doesn't seem to work for me,4,02/12/2016,0
App695,acr.browser.lightning,Minimal and fast _  and I bought the paid version to block ads,5,11/14/2015,1
App695,acr.browser.lightning,Please add more text sizes and ability to provide alternative ad blocking rules like ruadlist.,5,03/29/2016,0
App695,acr.browser.lightning,Sliding the tab browser and bookmarks list from the edges of the screen feels great. Adblock is another definite plus. Purchased to support the dev.,5,10/12/2015,0
App695,acr.browser.lightning,Update Fixed Some Issues Now New Issues,2,09/16/2019,4
App695,acr.browser.lightning,Light _  fast _  good adblocking _  and easy on battery. This is the browser I have been searching for!,5,03/16/2016,0
App695,acr.browser.lightning,Lightning is awesome. It is lightweight _  fast _  efficient modern design _  auto colors website's headers _  and doesn't use much battery.,5,01/10/2016,0
App695,acr.browser.lightning,Clean ui _ nice interface with adblock options.Ad blocking can be improved with different filter lists..,4,04/10/2016,0
App695,acr.browser.lightning,I love this browser and I'd definitely give it 5 stars if there was the ability to print webpages.,4,02/22/2016,0
App695,acr.browser.lightning,Worth the money for sure. The adblocker works like a charm and to my GS4 its faster than chrome,5,11/27/2015,0
App695,acr.browser.lightning,Blazing fast _  lightweight and lots of features.. I hope you release a desktop version for linux as well..,5,04/29/2016,0
App695,acr.browser.lightning,Other than that _  lightning quick browser indeed.,4,10/28/2015,0
App695,acr.browser.lightning,Tried different browsers always come back,5,11/22/2015,1
App695,acr.browser.lightning,But limited and ad blocker doesn't do anything and has no configuration.,4,10/17/2015,0
App695,acr.browser.lightning,Runs way smoother than chrome and does everything I could ask _  and it does it well,5,03/05/2016,0
App695,acr.browser.lightning,Has become completely unusable,3,02/12/2018,0
App695,acr.browser.lightning,It's minimal _  functional _  fast & well maintained... I support this independent developer 💯%,5,01/25/2016,0
App695,acr.browser.lightning,Please add this option in long press menu. Please!,1,01/27/2016,0
App695,acr.browser.lightning,I would really like to have inverted colors as an always on option.,4,02/06/2016,0
App695,acr.browser.lightning,My all time favourite browser. Keep up the good work!,5,10/21/2015,0
App695,acr.browser.lightning,Fast but tabs aren't separate apps,4,10/26/2015,1
App695,acr.browser.lightning,I mean it actually. Best I know on mobile.,5,03/23/2016,0
App695,acr.browser.lightning,Other than that it's great.,4,12/13/2015,0
App695,acr.browser.lightning,Everything seems working so far :),5,03/14/2016,0
App695,acr.browser.lightning,No longer updated,2,04/27/2016,0
App695,acr.browser.lightning,Keep up the good work,5,03/23/2016,0
App695,acr.browser.lightning,And thank you for the home button!!,4,10/13/2015,0
App695,acr.browser.lightning,Wish it had read later feature,5,03/21/2016,0
App695,acr.browser.lightning,The App evolved beautifully,5,02/10/2016,0
App695,acr.browser.lightning,Great,5,01/01/2016,0
App695,acr.browser.lightning,Some websites _  mine included _  displays a gray background instead of white. I didn't set a bg color on my body and every other browser displays white but this one prefers the gray side. Sometimes major sites like Google and others will show as having a gray bg color as well. Please fix. Free version doesnt have this issue. Also _  instead of 5 different font sizes _  make an option to enter exact percentage because 3rd option is too small and 4th is a bit too big. 120% is ideal imho.,4,08/22/2015,1
App695,acr.browser.lightning,Fast _  works great _  love it. But...when I open it _  despite choosing Blank Page as the new tab option _  it shows Google. That's not blank. I was hoping that Blank Page would mean a black screen (with the theme set to black). At least make a dark version of the Google start page if I can't actually get a real blank page. Also _  Color Mode doesn't work for me.,4,09/23/2015,0
App695,acr.browser.lightning,I'm very glad to have found this broswer. I was frustrated to find the lg g4 came with chrome(which I'm not a fan of on mobile) in place of the reliable stock browser. I was looking for a broswer that delivered an experience close to the stock browser _  and this delivers. Smooth scrolling _  bookmarks easily accessible on the side _  full screen mode _  and great ad blocking make for the best web experience I have found. I would definitely recommend this broswer. Kudos to the developers!,5,09/10/2015,0
App695,acr.browser.lightning,Tried all the browsers and went back and forth many times. When I first tried Lightning some time ago it was still very crude but it's come a long way. Plus version is worth the expense to me to always have the latest and of course ad blocking. Pull down to refresh would be nice to have and a confirmation popup when a bookmark is added.,5,08/23/2015,1
App695,acr.browser.lightning,Great for devices with very little RAM. Crashes regularly. I would love for the app to go back to the homepage after the last tab is closed instead of the entire app quitting. Can't save HTML5 video/audio. Can't open URLs in another app like with Firefox. Would like a more extensive history page. Downloaded apk files don't open with the installer by default somehow _  when downloaded with other apps the apk files open fine.,3,09/15/2015,0
App695,acr.browser.lightning,I really want to give this app a higher rating _  but the regular crashes are getting out of hand. It seems to crash after heavy-ish browser use _  if the browser was left open for a while _  or after certain pages are opened up. It's still my daily driver because the speed and adblock are great _  but I don't know if it'll be like that for much longer if the crashing persists. It's not uncommon for it to crash at least twice a day. LG G3 Lollipop,3,09/24/2015,2
App695,acr.browser.lightning,To the developer who made this browser _  thank you so much _  it's all I could ever ask for. Fast _  simple _  clean _  and the ad block is awesome _  no more accidentally tapping them. I only have one problem. When I watch a video in full screen mode I can't control anything like pause _  play _  volume _  etc. I saw that the most recent update was supposed to fix the issue _  but the problem still persists for me.,4,09/21/2015,0
App695,acr.browser.lightning,Needs a few additions to make it as good as the top browsers: 1) In the searchbox _  put a button to clear everything inside it at once _  I hate having to manually delete long URLs. 2) Modify the text when you swipe right in incognito mode to say "Incognito Tabs" instead of just "Tabs". It's confusing to tell if I'm on incognito or not as both the dark theme and incognito have the same color scheme. 3) Put a lock in the search box when you're on a HTTPS site _  or a lack thereof when you're not. Good job!,4,08/29/2015,2
App695,acr.browser.lightning,So far I am in love with this browser. It's quick _  it's responsive _  it's elegant and simple in its design. Maybe the best implementation of tabbed browsing on mobile _  brought out in a list from a side panel making moving between then so smooth. Adblock and reader mode are also built in which makes reading articles and browsing the web a breeze~,4,09/04/2015,0
App695,acr.browser.lightning,When I try and download pictures from websites or google images _  they download in the wrong file type like html or something. They never download in jpg png gif etc.,3,08/24/2015,0
App695,acr.browser.lightning,Really fast _  and doesn't eat battery like Chrome. This has become my default browser.  Only small request would be that 'color mode' uses the meta theme-color value if available _  and the current system if it's not.,5,09/29/2015,0
App695,acr.browser.lightning,It doesnt have a option to download videos _  I've seen it for photos though. Also missing a home button. Once those get added _  then hell yeah this would be 5 stars from me.,4,09/03/2015,0
App695,acr.browser.lightning,Diss not block ads. Ugh. Please refund my money,1,09/16/2015,0
App695,acr.browser.lightning,Please add ability to cache bookmark fav icons. It reloads the bookmark icons every time I open the bookmark drawer.,4,04/01/2017,2
App695,acr.browser.lightning,Tried lots of them _  but this seems  to  keep me browsing  ( unenterupted ).  Easy to set up to my likes..,5,08/11/2015,0
App695,acr.browser.lightning,This is the best looking browser out there. It's stable and fast. Finally a good enough browser to replace chrome with. Great job dev!!,5,08/27/2015,0
App695,acr.browser.lightning,I almost used every browser in store... This browser is really amazing fast _  worth for paying!!,5,08/18/2015,0
App695,acr.browser.lightning,One thing though themes themes and more themes please then perfect 5,4,08/17/2015,0
App695,acr.browser.lightning,This has been the perfect replacement for Chrome and Firefox. Simple _  fast _  and reliable.,5,08/19/2015,0
App695,acr.browser.lightning,thanks for the great browser. Best mobile browser out there imo,5,09/09/2015,0
App695,acr.browser.lightning,It provides fastest and smoothest browser experience.,5,09/27/2015,0
App695,acr.browser.lightning,Very SLOW,2,08/13/2015,0
App695,acr.browser.lightning,This is my favorite browser on Android. Great work!!! I've seen a lot of apps get ruined because the developers don't know when to stop adding feature after feature. This app is light _  fast _ has ad blocking and a sensible well thought out UI. PLEASE DONT RUIN IT BY TRYING TO ADD EVERY FEATURE UNDER THE SUN.,5,08/01/2015,2
App695,acr.browser.lightning,Been using Chrome for a while and nothing really compared to it. Except this browser. It's faster _  lighter and blocks ads and most importantly has some material design. Well done developer!,5,08/02/2015,0
App695,acr.browser.lightning,Thanx for taking the time to develop this wonderful app. It's by far the best browser for Android!                                   BadBrainsEddie,5,08/04/2015,0
App695,acr.browser.lightning,Glad to support development! Keep up the speed! Can we have add to home screen? :),5,08/04/2015,1
App695,acr.browser.lightning,Connecting with potential athletes that have their highlight films on the Internet this app is great has been very rewarding for us,5,07/30/2015,0
App695,acr.browser.lightning,Excellent _  fast browser with an easy UI and good features.,5,08/02/2015,0
App695,acr.browser.lightning,Fixed pretty much every issue I previously had!,5,08/04/2015,0
App695,acr.browser.lightning,Love it,5,07/31/2015,0
App695,acr.browser.lightning,Fantastic collection of features that is updated regularly. Has one of the better implementations of reverse rendering _  but it would be nice if this feature could be toggled without having too access a preference sub-menu...Maybe in a future update perhaps? (Hint _  hint :D ).            More than worth the minor cost and the only Android browser you need.  I have not been experiencing random crashes as other reviewers have complained about.  Fast and stable on my M8 with CM12 based PacRom LP-5.1!,5,06/14/2015,2
App695,acr.browser.lightning,Good browser. It's quite reliable and fast. The big problem is with the address/search bar in full screen mode. It doesn't move fluidly (like it used to) and always blocks any search bar that your typing in. It's really annoying.,3,05/27/2015,9
App695,acr.browser.lightning,The speed and memory efficiency of this browser puts Chrome and Firefox to shame. It makes my Moto X and Nexus 7 far more usable. A million thanks to the dev for building it!,5,05/07/2015,6
App695,acr.browser.lightning,Lightweight and fast _  opens and closes instantaneously and switches between tabs with ease _  even despite the poor memory management of Lollipop. Adblock is definitely worth the asking price for the paid version.,5,05/06/2015,3
App695,acr.browser.lightning,I'll need a few days of usage to make an informed judgment. It has a stripped down look _  but there are more than enough customizations to satisfy me. Anything is better than Chrome in that respect. UPDATE: Emailed developer regarding lack of home screen shortcut option (no response). Still using Dolphin for shortcuts. No crashes on Galaxy Note 4. Adblock works perfectly!,4,05/15/2015,2
App695,acr.browser.lightning,1 Suggestion: Allow shortcuts to be added to the address bar.  Things like reader mode _  home _  back and forward.,5,05/30/2015,0
App695,acr.browser.lightning,I like the lightweight browser and design _  but I find that it will close tabs when switching between applications where other browsers wouldn't.  Using s6 edge,3,07/07/2015,2
App695,acr.browser.lightning,Please add multi window features for galaxy note's user!  It will be amazing update..please add multi window features I don't want to use chrome again,5,05/28/2015,2
App695,acr.browser.lightning,Love it _  however _  sometimes the scroll physics switch off _  meaning my scrolling action loses momentum. Please fix. Otherwise this is perfect. Thanks for offering features without sacrificing privacy.,5,06/16/2015,0
App695,acr.browser.lightning,Never paid for a browser _  tried free version it's super fast _  however ad block does not block everything. Some sites got smarter with ads. Maybe you guys could add ghostery as well?,5,06/09/2015,0
App695,acr.browser.lightning,Super fast and not a memory hog like other popular browsers. Worth every penny.,5,05/23/2015,2
App695,acr.browser.lightning,I have to say _   I've just been using this for a day and it's the fastest browser I've seen. Very good.,5,05/09/2015,1
